55    322    Inf
754    821    543    Inf
754    821    544    Inf
754    822    541    Inf
754    822    542    Inf
754    822    543    Inf
754    822    544    Inf
755    821    541    Inf
755    821    542    Inf
755    821    543    Inf
755    821    544    Inf
755    822    541    Inf
755    822    542    Inf
755    822    543    Inf
755    822    544    Inf
751    831    511    Inf
751    832    511    Inf
751    833    511    Inf
752    831    511    Inf
752    832    511    Inf
752    833    511    Inf
753    831    511    Inf
753    832    511    Inf
753    833    511    Inf
754    831    511    Inf
754    832    511    Inf
754    833    511    Inf
755    831    511    Inf
755    832    511    Inf
755    833    511    Inf
751    831    521    Inf
751    831    522    Inf
751    832    521    Inf
751    832    522    Inf
751    833    521    Inf
751    833    522    Inf
752    831    521    Inf
752    831    522    Inf
752    832    521    Inf
752    832    522    Inf
752    833    521    Inf
752    833    522    Inf
753    831    521    Inf
753    831    522    Inf
753    832    521    Inf
753    832    522    Inf
753    833    521    Inf
753    833    522    Inf
754    831    521    Inf
754    831    522    Inf
754    832    521    Inf
754    832    522    Inf
754    833    521    Inf
754    833    522    Inf
755    831    521    Inf
755    831    522    Inf
755    832    521    Inf
755    832    522    Inf
755    833    521    Inf
755    833    522    Inf
751    831    531    Inf
751    831    532    Inf
751    831    533    Inf
751    832    531    Inf
751    832    532    Inf
751    832    533    Inf
751    833    531    Inf
751    833    532    Inf
751    833    533    Inf
752    831    531    Inf
752    831    532    Inf
752    831    533    Inf
752    832    531    Inf
752    832    532    Inf
752    832    533    Inf
752    833    531    Inf
752    833    532    Inf
752    833    533    Inf
753    831    531    Inf
753    831    532    Inf
753    831    533    Inf
753    832    531    Inf
753    832    532    Inf
753    832    533    Inf
753    833    531    Inf
753    833    532    Inf
753    833    533    Inf
754    831    531    Inf
754    831    532    Inf
754    831    533    Inf
754    832    531    Inf
754    832    532    Inf
754    832    533    Inf
754    833    531    Inf
754    833    532    Inf
754    833    533    Inf
755    831    531    Inf
755    831    532    Inf
755    831    533    Inf
755    832    531    Inf
755    832    532    Inf
755    832    533    Inf
755    833    531    Inf
755    833    532    Inf
755    833    533    Inf
751    831    541    Inf
751    831    542    Inf
751    831    543    Inf
751    831    544    Inf
751    832    541    Inf
751    832    542    Inf
751    832    543    Inf
751    832    544    Inf
751    833    541    Inf
751    833    542    Inf
751    833    543    Inf
751    833    544    Inf
752    831    541    Inf
752    831    542    Inf
752    831    543    Inf
752    831    544    Inf
752    832    541    Inf
752    832    542    Inf
752    832    543    Inf
752    832    544    Inf
752    833    541    Inf
752    833    542    Inf
752    833    543    Inf
752    833    544    Inf
753    831    541    Inf
753    831    542    Inf
753    831    543    Inf
753    831    544    Inf
753    832    541    Inf
753    832    542    Inf
753    832    543    Inf
753    832    544    Inf
753    833    541    Inf
753    833    542    Inf
753    833    543    Inf
753    833    544    Inf
754    831    541    Inf
754    831    542    Inf
754    831    543    Inf
754    831    544    Inf
754    832    541    Inf
754    832    542    Inf
754    832    543    Inf
754    832    544    Inf
754    833    541    Inf
754    833    542    Inf
754    833    543    Inf
754    833    544    Inf
755    831    541    Inf
755    831    542    Inf
755    831    543    Inf
755    831    544    Inf
755    832    541    Inf
755    832    542    Inf
755    832    543    Inf
755    832    544    Inf
755    833    541    Inf
755    833    542    Inf
755    833    543    Inf
755    833    544    Inf
751    841    511    Inf
751    842    511    Inf
751    843    511    Inf
751    844    511    Inf
752    841    511    Inf
752    842    511    Inf
752    843    511    Inf
752    844    511    Inf
753    841    511    Inf
753    842    511    Inf
753    843    511    Inf
753    844    511    Inf
754    841    511    Inf
754    842    511    Inf
754    843    511    Inf
754    844    511    Inf
755    841    511    Inf
755    842    511    Inf
755    843    511    Inf
755    844    511    Inf
751    841    521    Inf
751    841    522    Inf
751    842    521    Inf
751    842    522    Inf
751    843    521    Inf
751    843    522    Inf
751    844    521    Inf
751    844    522    Inf
752    841    521    Inf
752    841    522    Inf
752    842    521    Inf
752    842    522    Inf
752    843    521    Inf
752    843    522    Inf
752    844    521    Inf
752    844    522    Inf
753    841    521    Inf
753    841    522    Inf
753    842    521    Inf
753    842    522    Inf
753    843    521    Inf
753    843    522    Inf
753    844    521    Inf
753    844    522    Inf
754    841    521    Inf
754    841    522    Inf
754    842    521    Inf
754    842    522    Inf
754    843    521    Inf
754    843    522    Inf
754    844    521    Inf
754    844    522    Inf
755    841    521    Inf
755    841    522    Inf
755    842    521    Inf
755    842    522    Inf
755    843    521    Inf
755    843    522    Inf
755    844    521    Inf
755    844    522    Inf
751    841    531    Inf
751    841    532    Inf
751    841    533    Inf
751    842    531    Inf
751    842    532    Inf
751    842    533    Inf
751    843    531    Inf
751    843    532    Inf
751    843    533    Inf
751    844    531    Inf
751    844    532    Inf
751    844    533    Inf
752    841    531    Inf
752    841    532    Inf
752    841    533    Inf
752    842    531    Inf
752    842    532    Inf
752    842    533    Inf
752    843    531    Inf
752    843    532    Inf
752    843    533    Inf
752    844    531    Inf
752    844    532    Inf
752    844    533    Inf
753    841    531    Inf
753    841    532    Inf
753    841    533    Inf
753    842    531    Inf
753    842    532    Inf
753    842    533    Inf
753    843    531    Inf
753    843    532    Inf
753    843    533    Inf
753    844    531    Inf
753    844    532    Inf
753    844    533    Inf
754    841    531    Inf
754    841    532    Inf
754    841    533    Inf
754    842    531    Inf
754    842    532    Inf
754    842    533    Inf
754    843    531    Inf
754    843    532    Inf
754    843    533    Inf
754    844    531    Inf
754    844    532    Inf
754    844    533    Inf
755    841    531    Inf
755    841    532    Inf
755    841    533    Inf
755    842    531    Inf
755    842    532    Inf
755    842    533    Inf
755    843    531    Inf
755    843    532    Inf
755    843    533    Inf
755    844    531    Inf
755    844    532    Inf
755    844    533    Inf
751    841    541    Inf
751    841    542    Inf
751    841    543    Inf
751    841    544    Inf
751    842    541    Inf
751    842    542    Inf
751    842    543    Inf
751    842    544    Inf
751    843    541    Inf
751    843    542    Inf
751    843    543    Inf
751    843    544    Inf
751    844    541    Inf
751    844    542    Inf
751    844    543    Inf
751    844    544    Inf
752    841    541    Inf
752    841    542    Inf
752    841    543    Inf
752    841    544    Inf
752    842    541    Inf
752    842    542    Inf
752    842    543    Inf
752    842    544    Inf
752    843    541    Inf
752    843    542    Inf
752    843    543    Inf
752    843    544    Inf
752    844    541    Inf
752    844    542    Inf
752    844    543    Inf
752    844    544    Inf
753    841    541    Inf
753    841    542    Inf
753    841    543    Inf
753    841    544    Inf
753    842    541    Inf
753    842    542    Inf
753    842    543    Inf
753    842    544    Inf
753    843    541    Inf
753    843    542    Inf
753    843    543    Inf
753    843    544    Inf
753    844    541    Inf
753    844    542    Inf
753    844    543    Inf
753    844    544    Inf
754    841    541    Inf
754    841    542    Inf
754    841    543    Inf
754    841    544    Inf
754    842    541    Inf
754    842    542    Inf
754    842    543    Inf
754    842    544    Inf
754    843    541    Inf
754    843    542    Inf
754    843    543    Inf
754    843    544    Inf
754    844    541    Inf
754    844    542    Inf
754    844    543    Inf
754    844    544    Inf
755    841    541    Inf
755    841    542    Inf
755    841    543    Inf
755    841    544    Inf
755    842    541    Inf
755    842    542    Inf
755    842    543    Inf
755    842    544    Inf
755    843    541    Inf
755    843    542    Inf
755    843    543    Inf
755    843    544    Inf
755    844    541    Inf
755    844    542    Inf
755    844    543    Inf
755    844    544    Inf
751    851    511    Inf
751    852    511    Inf
751    853    511    Inf
751    854    511    Inf
751    855    511    Inf
752    851    511    Inf
752    852    511    Inf
752    853    511    Inf
752    854    511    Inf
752    855    511    Inf
753    851    511    Inf
753    852    511    Inf
753    853    511    Inf
753    854    511    Inf
753    855    511    Inf
754    851    511    Inf
754    852    511    Inf
754    853    511    Inf
754    854    511    Inf
754    855    511    Inf
755    851    511    Inf
755    852    511    Inf
755    853    511    Inf
755    854    511    Inf
755    855    511    Inf
751    851    521    Inf
751    851    522    Inf
751    852    521    Inf
751    852    522    Inf
751    853    521    Inf
751    853    522    Inf
751    854    521    Inf
751    854    522    Inf
751    855    521    Inf
751    855    522    Inf
752    851    521    Inf
752    851    522    Inf
